Id,Action
50569,0.9426566897202555
50570,0.9340389477390496
50571,0.9924895142305328
50572,0.9218787923470317
50573,0.9463631293175504
50574,0.9101021938653926
50575,0.9075963074746535
50576,0.8803407868883865
50577,0.9157673192308892
50578,0.9476285611536358
50579,0.9789740607965741
50580,0.9806439966853573
50581,0.9767476065756276
50582,0.9157673192308892
50583,0.99136848210413
50584,0.9161350326292139
50585,0.9794485921549334
50586,0.9878154518199179
50587,0.9136804308017797
50588,0.9736917442965652
50589,0.9327665579194991
50590,0.9449806749176543
50591,0.9885961976908291
50592,0.958213905668021
50593,0.8113533400476532
50594,0.9551813079099798
50595,0.9660112203964902
50596,0.87147692791687
50597,0.8344796638128624
50598,0.9071058377247454
50599,0.9769970454541936
50600,0.9551813079099798
50601,0.9918161667752543
50602,0.8987717357709262
50603,0.9634867065556507
50604,0.9675664585361115
50605,0.9767111651291449
50606,0.9806439966853573
50607,0.8862907211074256
50608,0.9767988945747672
50609,0.8414050902161295
50610,0.7758970720979261
50611,0.9534855606493629
50612,0.983605009608761
50613,0.9448135279733672
50614,0.9869651187366238
50615,0.9838549060520912
50616,0.9806150955089283
50617,0.9090729353877058
50618,0.9845230285477604
50619,0.9789912096196728
50620,0.9970663053419692
50621,0.9732566830202054
50622,0.9923088623495998
50623,0.8499004773185862
50624,0.9199139391525126
50625,0.9568933702030318
50626,0.9589965380821748
50627,0.906444999275847
50628,0.9430382259411015
50629,0.930451241594752
50630,0.8430552625443796
50631,0.9430298503651107
50632,0.9549907574801809
50633,0.9157673192308892
50634,0.9361883035661951
50635,0.9527148782410794
50636,0.9553701872016404
50637,0.9660112203964902
50638,0.8903765681110006
50639,0.9060611513406329
50640,0.9824042961609285
50641,0.9788472002641928
50642,0.9514828063586059
50643,0.8916159574882114
50644,0.8654176802164162
50645,0.9341143059028384
50646,0.9466309071428719
50647,0.9528860945539664
50648,0.9501275910195238
50649,0.9806439966853573
50650,0.8356751358948573
50651,0.9671148473190647
50652,0.83594096471656
50653,0.9844077482416568
50654,0.9672488119813241
50655,0.9529076217567582
50656,0.9546580278618367
50657,0.9858676983664708
50658,0.9971820492959474
50659,0.9547812541646852
50660,0.9161350326292139
50661,0.884840073055951
50662,0.8414050902161295
50663,0.9335090352257931
50664,0.9805742608019503
50665,0.8344796638128624
50666,0.9869651187366238
50667,0.9882598398292721
50668,0.9582321055571568
50669,0.9448135279733672
50670,0.9544037189945453
50671,0.9071058377247454
50672,0.9157673192308892
50673,0.898477141641694
50674,0.9590758428025782
50675,0.9322074255424172
50676,0.9034997697952986
50677,0.8371064411464977
50678,0.9645105737222762
50679,0.9124702371401945
50680,0.8579652473150963
50681,0.9370245945794524
50682,0.9796214190018381
50683,0.9806439966853573
50684,0.9693991593639084
50685,0.9800661752108593
50686,0.8998004939887593
50687,0.9476285611536358
50688,0.9903465296725648
50689,0.9582321055571568
50690,0.9441956360581627
50691,0.8129612943661336
50692,0.898764169474509
50693,0.8113533400476532
50694,0.8361808285604398
50695,0.9671148473190647
50696,0.8866347688429205
50697,0.9546580278618367
50698,0.9317759807743325
50699,0.9339160740191214
50700,0.9755151398202615
50701,0.9831182734714301
50702,0.975490679878177
50703,0.9645105737222762
50704,0.9424486740321766
50705,0.9589965380821748
50706,0.9672488119813241
50707,0.898477141641694
50708,0.963242419910218
50709,0.8344796638128624
50710,0.8499004773185862
50711,0.8654176802164162
50712,0.9071058377247454
50713,0.9197447881213361
50714,0.9756997508697761
50715,0.9456730101845287
50716,0.8707356277991373
50717,0.9476285611536358
50718,0.9274531817885082
50719,0.7976393580173794
50720,0.8414050902161295
50721,0.8854370204035884
50722,0.9491429340930799
50723,0.930451241594752
50724,0.9731038362006647
50725,0.8610914738044733
50726,0.9768162350739963
50727,0.9514828063586059
50728,0.9248785682111837
50729,0.9164903803404555
50730,0.960331084035524
50731,0.9756997508697761
50732,0.9164903803404555
50733,0.915699968212998
50734,0.9632087851244179
50735,0.9807319547484533
50736,0.9660112203964902
50737,0.8987717357709262
50738,0.9805742608019503
50739,0.9582321055571568
50740,0.8414050902161295
50741,0.9933852978796666
50742,0.9448135279733672
50743,0.9806439966853573
50744,0.9071058377247454
50745,0.9928230385040173
50746,0.9582321055571568
50747,0.9743636627203599
50748,0.9469399001445292
50749,0.8499004773185862
50750,0.9806150955089283
50751,0.9163214729469892
50752,0.9463190724594358
50753,0.9359076850830411
50754,0.9831182734714301
50755,0.9590890832309167
50756,0.9901673912336066
50757,0.9763946161653309
50758,0.9966159570433906
50759,0.9671148473190647
50760,0.8966462120041663
50761,0.9172657733366127
50762,0.9523520981499511
50763,0.9731035618952925
50764,0.9790386856483083
50765,0.9547812541646852
50766,0.9855261682817644
50767,0.9064573796777897
50768,0.9671148473190647
50769,0.9523520981499511
50770,0.9809062043981132
50771,0.9756799485145625
50772,0.9791317961395738
50773,0.8198520204903339
50774,0.9908617353929948
50775,0.9694641648683013
50776,0.9534855606493629
50777,0.748621005710188
50778,0.9855261682817644
50779,0.9828479926477101
50780,0.959925048193002
50781,0.881537025595945
50782,0.9112845233567383
50783,0.8682389846332188
50784,0.9534855606493629
50785,0.9756997508697761
50786,0.8414050902161295
50787,0.9793038840172084
50788,0.790359078003236
50789,0.9466852154903561
50790,0.9689137843113839
50791,0.9260056252011701
50792,0.9764409426018729
50793,0.9905883688369033
50794,0.9561561840651591
50795,0.9212183987473198
50796,0.9759517122868685
50797,0.941928151246173
50798,0.9450293369040703
50799,0.9708499866130067
50800,0.9132638038525664
50801,0.9861044099393157
50802,0.9723102782551548
50803,0.9071058377247454
50804,0.9820222581398622
50805,0.8847183916805351
50806,0.9905786097314162
50807,0.9712650770278143
50808,0.7736674249797315
50809,0.9019960092244307
50810,0.8678024470566522
50811,0.913849886255401
50812,0.958213905668021
50813,0.9248785682111837
50814,0.9834796153891877
50815,0.9034997697952986
50816,0.8987717357709262
50817,0.8499004773185862
50818,0.9534855606493629
50819,0.913849886255401
50820,0.9875973107370889
50821,0.9741409045839147
50822,0.9547812541646852
50823,0.9788472002641928
50824,0.9300492670637984
50825,0.9829311048298986
50826,0.9255256283293581
50827,0.9632087851244179
50828,0.9163214729469892
50829,0.9868425904570939
50830,0.975490679878177
50831,0.9528130821789885
50832,0.9805742608019503
50833,0.9582321055571568
50834,0.9592358150598901
50835,0.9660112203964902
50836,0.8793112083974495
50837,0.9582321055571568
50838,0.8987717357709262
50839,0.9736917442965652
50840,0.9544037189945453
50841,0.9670629730501663
50842,0.9451746022107311
50843,0.9875973107370889
50844,0.9401414225078182
50845,0.9306514315744008
50846,0.9671148473190647
50847,0.9845726193305796
50848,0.9207266374312829
50849,0.9602038581463215
50850,0.9361883035661951
50851,0.9535231684462256
50852,0.9875973107370889
50853,0.9425174954288055
50854,0.8414050902161295
50855,0.9433710969870823
50856,0.9769191338051813
50857,0.9660112203964902
50858,0.9124702371401945
50859,0.9829794965181659
50860,0.9353555921794474
50861,0.9592358150598901
50862,0.9918161667752543
50863,0.9582321055571568
50864,0.9858565003620565
50865,0.9803915041744222
50866,0.9353555921794474
50867,0.9848257814464161
50868,0.9527148782410794
50869,0.9793038840172084
50870,0.9893257070550907
50871,0.9731555420529118
50872,0.9034997697952986
50873,0.9071058377247454
50874,0.9306514315744008
50875,0.9145242248741119
50876,0.9463190724594358
50877,0.983605009608761
50878,0.8371064411464977
50879,0.9726448065542516
50880,0.9560332634311318
50881,0.9793038840172084
50882,0.9829311048298986
50883,0.9796010801278899
50884,0.9611137628686763
50885,0.9106278613415634
50886,0.9341143059028384
50887,0.9504203595074738
50888,0.9504569815038877
50889,0.9658448149594212
50890,0.8430552625443796
50891,0.9414661416106928
50892,0.9671148473190647
50893,0.9665734997080547
50894,0.9589053455376608
50895,0.8765764889420408
50896,0.8129612943661336
50897,0.9587569253329511
50898,0.9625986423450275
50899,0.9197447881213361
50900,0.9534855606493629
50901,0.9699271597253426
50902,0.9443333642931538
50903,0.9534855606493629
50904,0.9573417224622498
50905,0.9463190724594358
50906,0.9397971388260489
50907,0.9671148473190647
50908,0.9671148473190647
50909,0.8707356277991373
50910,0.9090729353877058
50911,0.9548674714375804
50912,0.9709947983011528
50913,0.9551813079099798
50914,0.9370245945794524
50915,0.977392660400996
50916,0.969690332128931
50917,0.8515746022454416
50918,0.9526666244315196
50919,0.9756997508697761
50920,0.913849886255401
50921,0.975490679878177
50922,0.9689137843113839
50923,0.9384056854651328
50924,0.8916159574882114
50925,0.9157673192308892
50926,0.9034997697952986
50927,0.9360304377422536
50928,0.8903765681110006
50929,0.9528130821789885
50930,0.9671148473190647
50931,0.9582321055571568
50932,0.9430298503651107
50933,0.8847183916805351
50934,0.9824302450420639
50935,0.8618954385486965
50936,0.8746513639377532
50937,0.983605009608761
50938,0.9759517122868685
50939,0.790359078003236
50940,0.9856846808947192
50941,0.8344796638128624
50942,0.9163214729469892
50943,0.983605009608761
50944,0.9370245945794524
50945,0.9123648431012612
50946,0.9959779103150603
50947,0.8987717357709262
50948,0.9890944847957625
50949,0.8654176802164162
50950,0.9421764229070512
50951,0.884840073055951
50952,0.9024337144120534
50953,0.9731173414100324
50954,0.9305328205499023
50955,0.9796214190018381
50956,0.9012698721371015
50957,0.9775219496047753
50958,0.9559265676512388
50959,0.9491429340930799
50960,0.975691426996154
50961,0.9892366858051115
50962,0.9825650868300179
50963,0.9528130821789885
50964,0.9736917442965652
50965,0.9832031173398554
50966,0.9476285611536358
50967,0.9640208268659897
50968,0.9695637351607524
50969,0.8499004773185862
50970,0.9821211829012415
50971,0.9248785682111837
50972,0.9750668056529419
50973,0.9827965645358044
50974,0.9534319391204685
50975,0.990330807083638
50976,0.9806150955089283
50977,0.9255256283293581
50978,0.9632635428865655
50979,0.9839456414917442
50980,0.9596732031986234
50981,0.9806439966853573
50982,0.9892029631900009
50983,0.9700084935606191
50984,0.8847183916805351
50985,0.9596732031986234
50986,0.9699271597253426
50987,0.9644443088643142
50988,0.9448135279733672
50989,0.9587380311768
50990,0.9830402605067046
50991,0.9805348979041069
50992,0.9636419867023914
50993,0.8171528154465255
50994,0.9866086346829654
50995,0.9490727412202794
50996,0.9547812541646852
50997,0.9505505415557205
50998,0.9473249658467713
50999,0.9756997508697761
51000,0.906444999275847
51001,0.9161350326292139
51002,0.9582321055571568
51003,0.9806439966853573
51004,0.9796911114025145
51005,0.9197447881213361
51006,0.9528860945539664
51007,0.959312686959389
51008,0.9793038840172084
51009,0.9538890122637483
51010,0.9181092155069946
51011,0.7547333838482286
51012,0.906444999275847
51013,0.9825530906394506
51014,0.8430552625443796
51015,0.949555420786307
51016,0.8765764889420408
51017,0.9371783207697634
51018,0.9476285611536358
51019,0.9476285611536358
51020,0.9466309071428719
51021,0.8803407868883865
51022,0.8697509520548674
51023,0.9582321055571568
51024,0.8866347688429205
51025,0.9805742608019503
51026,0.8916159574882114
51027,0.9551813079099798
51028,0.9829794965181659
51029,0.9377896231367118
51030,0.9726274467206508
51031,0.9199139391525126
51032,0.9590618666837382
51033,0.9163214729469892
51034,0.9164903803404555
51035,0.9736917442965652
51036,0.9473249658467713
51037,0.8697509520548674
51038,0.9559265676512388
51039,0.9546580278618367
51040,0.9592358150598901
51041,0.975490679878177
51042,0.9166303128321541
51043,0.9486488583532171
51044,0.9659745684089827
51045,0.9821998904413795
51046,0.9755151398202615
51047,0.9645105737222762
51048,0.9651113623354496
51049,0.9858565003620565
51050,0.9910382684929617
51051,0.9361883035661951
51052,0.8361808285604398
51053,0.9528130821789885
51054,0.9504476829545435
51055,0.9706271035878152
51056,0.9519185365803512
51057,0.9351493016317911
51058,0.9519185365803512
51059,0.9372184521115156
51060,0.9451776924793243
51061,0.9840531837882542
51062,0.9528860945539664
51063,0.9473249658467713
51064,0.9351493016317911
51065,0.9671148473190647
51066,0.8847183916805351
51067,0.898477141641694
51068,0.9912688890872703
51069,0.9442466888678801
51070,0.9449806749176543
51071,0.9157673192308892
51072,0.9925949922708779
51073,0.9966990372599567
51074,0.9490727412202794
51075,0.9596732031986234
51076,0.9633218860070295
51077,0.9859777108392737
51078,0.9112845233567383
51079,0.983605009608761
51080,0.8903765681110006
51081,0.9567821896191402
51082,0.9919313998798767
51083,0.980528751620245
51084,0.9090947028905249
51085,0.9757446582256868
51086,0.8916159574882114
51087,0.9933852978796666
51088,0.9339160740191214
51089,0.980528751620245
51090,0.9431683594810518
51091,0.9788472002641928
51092,0.987620154102564
51093,0.9124702371401945
51094,0.983605009608761
51095,0.98930871326269
51096,0.9302062570109835
51097,0.9693991593639084
51098,0.8499004773185862
51099,0.9541204222222742
51100,0.9075207719238491
51101,0.9431683594810518
51102,0.9582321055571568
51103,0.9124702371401945
51104,0.9478638770973491
51105,0.9806439966853573
51106,0.898477141641694
51107,0.9582321055571568
51108,0.9806439966853573
51109,0.9088108470428404
51110,0.9938358394489527
51111,0.9214907443097029
51112,0.8414050902161295
51113,0.8914615740090868
51114,0.9862884120266586
51115,0.9582321055571568
51116,0.9255256283293581
51117,0.9553701872016404
51118,0.9456730101845287
51119,0.8361808285604398
51120,0.9528860945539664
51121,0.9700084935606191
51122,0.9370245945794524
51123,0.9529076217567582
51124,0.8654176802164162
51125,0.9030958103002611
51126,0.9015210027353008
51127,0.9839811842251274
51128,0.9842338028576743
51129,0.8903765681110006
51130,0.9790386856483083
51131,0.9012698721371015
51132,0.9430298503651107
51133,0.9163214729469892
51134,0.9504203595074738
51135,0.9501086508757629
51136,0.983605009608761
51137,0.9959779103150603
51138,0.9327665579194991
51139,0.9392456329631061
51140,0.9759517122868685
51141,0.9529076217567582
51142,0.9858676983664708
51143,0.9736917442965652
51144,0.8914615740090868
51145,0.9767988945747672
51146,0.9449806749176543
51147,0.9827965645358044
51148,0.9924895142305328
51149,0.9145038698522464
51150,0.9933852978796666
51151,0.8198520204903339
51152,0.8499004773185862
51153,0.9829593137225723
51154,0.8987717357709262
51155,0.9497485308069846
51156,0.9071058377247454
51157,0.986497171911038
51158,0.9583084211633076
51159,0.9788472002641928
51160,0.9582321055571568
51161,0.9658448149594212
51162,0.8809854298539617
51163,0.8914615740090868
51164,0.975490679878177
51165,0.9789912096196728
51166,0.95779952669794
51167,0.9907772237324947
51168,0.9214907443097029
51169,0.9736917442965652
51170,0.9340389477390496
51171,0.9450293369040703
51172,0.975490679878177
51173,0.8903765681110006
51174,0.9386837187665402
51175,0.9708274901125871
51176,0.9463631293175504
51177,0.9648620562770851
51178,0.9623626953187912
51179,0.9582321055571568
51180,0.975490679878177
51181,0.9396357391890224
51182,0.9731093957124735
51183,0.9695637351607524
51184,0.9660112203964902
51185,0.9101021938653926
51186,0.9567268435008158
51187,0.9847291607487029
51188,0.9654688466796117
51189,0.9199139391525126
51190,0.9587689304728898
51191,0.9829794965181659
51192,0.9090729353877058
51193,0.9806439966853573
51194,0.8998004939887593
51195,0.9863186067901544
51196,0.9806439966853573
51197,0.9255256283293581
51198,0.87147692791687
51199,0.9660112203964902
51200,0.9806439966853573
51201,0.9788472002641928
51202,0.9894871390138048
51203,0.9034997697952986
51204,0.9824302450420639
51205,0.9780418705285432
51206,0.987620154102564
51207,0.9582321055571568
51208,0.9711426368779934
51209,0.9546580278618367
51210,0.9631974713503111
51211,0.9736917442965652
51212,0.9161350326292139
51213,0.9756799485145625
51214,0.9671148473190647
51215,0.9691931182963102
51216,0.9163214729469892
51217,0.9255256283293581
51218,0.9763946161653309
51219,0.9463755848961839
51220,0.8499004773185862
51221,0.9671148473190647
51222,0.9197447881213361
51223,0.9549907574801809
51224,0.96297780474825
51225,0.9101021938653926
51226,0.8499004773185862
51227,0.9691931182963102
51228,0.9874380274671698
51229,0.9732566830202054
51230,0.8499004773185862
51231,0.9450293369040703
51232,0.953181106999723
51233,0.8903765681110006
51234,0.949555420786307
51235,0.9212183987473198
51236,0.8678024470566522
51237,0.9466852154903561
51238,0.9214907443097029
51239,0.9734476800936233
51240,0.9382066544162936
51241,0.975490679878177
51242,0.7765431132985351
51243,0.9970104814649408
51244,0.895486829955938
51245,0.8113533400476532
51246,0.9510801045033124
51247,0.9718051994664255
51248,0.9255256283293581
51249,0.94111219123417
51250,0.9919767775869148
51251,0.9207266374312829
51252,0.9671148473190647
51253,0.8866347688429205
51254,0.9094777045252801
51255,0.9106278613415634
51256,0.9444071519313981
51257,0.9833018333743588
51258,0.9534855606493629
51259,0.898764169474509
51260,0.9590890832309167
51261,0.8809854298539617
51262,0.9328173204614629
51263,0.9367313616925044
51264,0.9436497082769576
51265,0.9625986423450275
51266,0.9534855606493629
51267,0.906444999275847
51268,0.9161350326292139
51269,0.9370245945794524
51270,0.8344796638128624
51271,0.9328173204614629
51272,0.986497171911038
51273,0.9587530376799198
51274,0.9071058377247454
51275,0.9305328205499023
51276,0.9764409426018729
51277,0.9658448149594212
51278,0.9645105737222762
51279,0.8980137653580688
51280,0.9803915041744222
51281,0.9068640810799042
51282,0.9306514315744008
51283,0.9583084211633076
51284,0.9515021884396444
51285,0.8499004773185862
51286,0.9546580278618367
51287,0.8129612943661336
51288,0.8914615740090868
51289,0.9536205447361366
51290,0.9695637351607524
51291,0.9034997697952986
51292,0.975490679878177
51293,0.9671148473190647
51294,0.8916159574882114
51295,0.9724955844006499
51296,0.9534855606493629
51297,0.9544037189945453
51298,0.9631974713503111
51299,0.9101021938653926
51300,0.9590618666837382
51301,0.9634990091642834
51302,0.9476285611536358
51303,0.9689137843113839
51304,0.9534855606493629
51305,0.9840531837882542
51306,0.9370245945794524
51307,0.8916159574882114
51308,0.9355150545860935
51309,0.8433501304281027
51310,0.9869651187366238
51311,0.9788472002641928
51312,0.9645105737222762
51313,0.9456730101845287
51314,0.8916159574882114
51315,0.9442466888678801
51316,0.9582321055571568
51317,0.9430298503651107
51318,0.9551813079099798
51319,0.9885961976908291
51320,0.9645105737222762
51321,0.9743052717684171
51322,0.9806439966853573
51323,0.8499004773185862
51324,0.9505505415557205
51325,0.9306514315744008
51326,0.9704344363152757
51327,0.9885961976908291
51328,0.9546580278618367
51329,0.8916159574882114
51330,0.9717159974323532
51331,0.983605009608761
51332,0.9755151398202615
51333,0.8499004773185862
51334,0.9851504239634434
51335,0.975490679878177
51336,0.9590890832309167
51337,0.7976393580173794
51338,0.9328173204614629
51339,0.9506896522853119
51340,0.8809854298539617
51341,0.9829311048298986
51342,0.9322074255424172
51343,0.979332684214294
51344,0.9463884594189444
51345,0.9547812541646852
51346,0.8987717357709262
51347,0.9827965645358044
51348,0.9695637351607524
51349,0.8903765681110006
51350,0.9799436098489204
51351,0.9582321055571568
51352,0.9726274467206508
51353,0.906444999275847
51354,0.9957007745575208
51355,0.9736917442965652
51356,0.9341143059028384
51357,0.9805742608019503
51358,0.9806439966853573
51359,0.9112845233567383
51360,0.9933852978796666
51361,0.8988176768758915
51362,0.9757446582256868
51363,0.9695104025214795
51364,0.9821211829012415
51365,0.9959779103150603
51366,0.9820433138545138
51367,0.9486488583532171
51368,0.9756997508697761
51369,0.8361808285604398
51370,0.9589053455376608
51371,0.975490679878177
51372,0.727904844752018
51373,0.9283618388820206
51374,0.9012698721371015
51375,0.913849886255401
51376,0.9124702371401945
51377,0.9305328205499023
51378,0.9840531837882542
51379,0.9611137628686763
51380,0.8414050902161295
51381,0.9829794965181659
51382,0.9255256283293581
51383,0.9587530376799198
51384,0.9767988945747672
51385,0.9820222581398622
51386,0.9501086508757629
51387,0.8318901367479498
51388,0.98930871326269
51389,0.9519185365803512
51390,0.9124702371401945
51391,0.9328173204614629
51392,0.9695637351607524
51393,0.9450293369040703
51394,0.8771452807298656
51395,0.9242519189126996
51396,0.9255256283293581
51397,0.9456730101845287
51398,0.9750668056529419
51399,0.9780418705285432
51400,0.9780418705285432
51401,0.9241694521247463
51402,0.958213905668021
51403,0.9207266374312829
51404,0.9480133890935232
51405,0.9446752640364299
51406,0.9207266374312829
51407,0.7547333838482286
51408,0.9839005133739582
51409,0.8499004773185862
51410,0.8414050902161295
51411,0.8296661493108766
51412,0.9855261682817644
51413,0.87147692791687
51414,0.930451241594752
51415,0.9775219496047753
51416,0.9322074255424172
51417,0.9840531837882542
51418,0.8654176802164162
51419,0.9611137628686763
51420,0.986497171911038
51421,0.9863186067901544
51422,0.9071177216465413
51423,0.9933852978796666
51424,0.9910382684929617
51425,0.9012698721371015
51426,0.9902588904075925
51427,0.8414050902161295
51428,0.9575625724175337
51429,0.9806439966853573
51430,0.9732566830202054
51431,0.9504476829545435
51432,0.9923088623495998
51433,0.9514828063586059
51434,0.9505505415557205
51435,0.9505505415557205
51436,0.9534855606493629
51437,0.9549907574801809
51438,0.9806150955089283
51439,0.9625986423450275
51440,0.9901816710419138
51441,0.9756997508697761
51442,0.9855261682817644
51443,0.906444999275847
51444,0.9094777045252801
51445,0.9918161667752543
51446,0.9663947384385747
51447,0.9546580278618367
51448,0.9692615187484
51449,0.9424486740321766
51450,0.8344796638128624
51451,0.8789073671475368
51452,0.9329172204782562
51453,0.9788472002641928
51454,0.9476285611536358
51455,0.9645105737222762
51456,0.9465738084200942
51457,0.9769970454541936
51458,0.9824302450420639
51459,0.9775219496047753
51460,0.9511782278673128
51461,0.9490871435204878
51462,0.9806439966853573
51463,0.9430298503651107
51464,0.983605009608761
51465,0.9582321055571568
51466,0.915699968212998
51467,0.9582321055571568
51468,0.9034997697952986
51469,0.9573919100828028
51470,0.9689137843113839
51471,0.8656669956067526
51472,0.8916159574882114
51473,0.9587530376799198
51474,0.9370245945794524
51475,0.9161350326292139
51476,0.8318901367479498
51477,0.9582321055571568
51478,0.9875973107370889
51479,0.9071058377247454
51480,0.8414050902161295
51481,0.9645105737222762
51482,0.9163214729469892
51483,0.9442466888678801
51484,0.9736917442965652
51485,0.8987717357709262
51486,0.83594096471656
51487,0.9527148782410794
51488,0.8809854298539617
51489,0.9138316796063563
51490,0.9300492670637984
51491,0.9855261682817644
51492,0.9776413924479342
51493,0.9646222715421487
51494,0.9629844849419137
51495,0.9806439966853573
51496,0.9731035618952925
51497,0.9820654101165694
51498,0.8916159574882114
51499,0.9218787923470317
51500,0.9534855606493629
51501,0.9901816710419138
51502,0.9410042497283116
51503,0.975490679878177
51504,0.9426566897202555
51505,0.9207266374312829
51506,0.9294345101210464
51507,0.9776050630027457
51508,0.9469399001445292
51509,0.9161350326292139
51510,0.9878743678635457
51511,0.9501086508757629
51512,0.8998004939887593
51513,0.8414050902161295
51514,0.9388918968849684
51515,0.9214907443097029
51516,0.9535668483136452
51517,0.96216733129463194
51518,0.8987717357709262
51519,0.9885961976908291
51520,0.915699968212998
51521,0.8808347201203842
51522,0.9562956696935195
51523,0.9466309071428719
51524,0.9305328205499023
51525,0.9560630483394219
51526,0.9250596784173764
51527,0.8414050902161295
51528,0.9589053455376608
51529,0.9307099746767199
51530,0.8325912207156886
51531,0.9821211829012415
51532,0.9806439966853573
51533,0.8499004773185862
51534,0.9534855606493629
51535,0.8793112083974495
51536,0.9448135279733672
51537,0.906444999275847
51538,0.9625986423450275
51539,0.9060611513406329
51540,0.9699271597253426
51541,0.9695637351607524
51542,0.8998004939887593
51543,0.971112378206301
51544,0.9693991593639084
51545,0.9755151398202615
51546,0.8499004773185862
51547,0.9632087851244179
51548,0.8967816962157004
51549,0.9767988945747672
51550,0.9030958103002611
51551,0.9700084935606191
51552,0.8903765681110006
51553,0.9255256283293581
51554,0.9849786412051937
51555,0.9649716904617687
51556,0.9803361740355913
51557,0.8981499757563505
51558,0.9590618666837382
51559,0.874320318477467
51560,0.9756997508697761
51561,0.9547812541646852
51562,0.9862562556438036
51563,0.9142383774050167
51564,0.9396357391890224
51565,0.9806439966853573
51566,0.8914615740090868
51567,0.898764169474509
51568,0.8914615740090868
51569,0.983771813671885
51570,0.9643432498133249
51571,0.9770247659058047
51572,0.9750668056529419
51573,0.8361808285604398
51574,0.940652145907295
51575,0.9858565003620565
51576,0.9774143897970411
51577,0.9212183987473198
51578,0.9755151398202615
51579,0.9157673192308892
51580,0.9873617152795133
51581,0.9759517122868685
51582,0.9699271597253426
51583,0.9230104684630882
51584,0.9596732031986234
51585,0.9736917442965652
51586,0.9463190724594358
51587,0.949555420786307
51588,0.9514812663074683
51589,0.8937799027357941
51590,0.9873617152795133
51591,0.9335090352257931
51592,0.8980137653580688
51593,0.9596732031986234
51594,0.983605009608761
51595,0.9161350326292139
51596,0.9587530376799198
51597,0.9820222581398622
51598,0.9573417224622498
51599,0.9736917442965652
51600,0.9671148473190647
51601,0.9500299452031146
51602,0.9829311048298986
51603,0.9827685640031605
51604,0.9470742486952208
51605,0.9582321055571568
51606,0.8697509520548674
51607,0.9806439966853573
51608,0.9435060150067176
51609,0.9034997697952986
51610,0.9678913009081563
51611,0.9731038362006647
51612,0.9759517122868685
51613,0.9796214190018381
51614,0.9858565003620565
51615,0.9071058377247454
51616,0.9126275716048503
51617,0.9157673192308892
51618,0.8866347688429205
51619,0.975490679878177
51620,0.9736917442965652
51621,0.8610914738044733
51622,0.9582321055571568
51623,0.9611137628686763
51624,0.909474422189804
51625,0.9827179217290318
51626,0.7786499440728739
51627,0.9726448065542516
51628,0.9514828063586059
51629,0.9387996572504201
51630,0.9161350326292139
51631,0.9622088150452065
51632,0.8654176802164162
51633,0.9928230385040173
51634,0.9868392147350071
51635,0.9534855606493629
51636,0.9691931182963102
51637,0.9858676983664708
51638,0.9549907574801809
51639,0.9124702371401945
51640,0.9354433364973141
51641,0.9708274901125871
51642,0.931155080290916
51643,0.9255256283293581
51644,0.9793038840172084
51645,0.9071058377247454
51646,0.9754159057056792
51647,0.9418121834638706
51648,0.96297780474825
51649,0.9481535053241779
51650,0.9807319547484533
51651,0.9528168892854696
51652,0.9739177625078871
51653,0.9845149967323661
51654,0.9763946161653309
51655,0.9476285611536358
51656,0.9800661752108593
51657,0.9513410722868437
51658,0.9157673192308892
51659,0.8900779749343236
51660,0.9767988945747672
51661,0.8847183916805351
51662,0.9786235498215684
51663,0.8361808285604398
51664,0.983605009608761
51665,0.9161350326292139
51666,0.9506896522853119
51667,0.9624571522141564
51668,0.9538890122637483
51669,0.931155080290916
51670,0.9488273051387438
51671,0.8414050902161295
51672,0.9788472002641928
51673,0.9726448065542516
51674,0.9592358150598901
51675,0.9396357391890224
51676,0.9868736228570776
51677,0.8356751358948573
51678,0.9962550064884625
51679,0.9756997508697761
51680,0.9765632956596679
51681,0.9736917442965652
51682,0.9463755848961839
51683,0.9806150955089283
51684,0.8361808285604398
51685,0.9878743678635457
51686,0.9829794965181659
51687,0.9490871435204878
51688,0.95484942802453
51689,0.9218748825836931
51690,0.9255256283293581
51691,0.9755151398202615
51692,0.975490679878177
51693,0.9466309071428719
51694,0.9511782278673128
51695,0.9214907443097029
51696,0.9034997697952986
51697,0.9625986423450275
51698,0.9646222715421487
51699,0.9847291607487029
51700,0.9448135279733672
51701,0.9534855606493629
51702,0.9899006911133276
51703,0.8809854298539617
51704,0.9436497082769576
51705,0.9663947384385747
51706,0.909474422189804
51707,0.9426566897202555
51708,0.9699271597253426
51709,0.8356751358948573
51710,0.9726448065542516
51711,0.9929865027681679
51712,0.983618115795536
51713,0.9436186144963435
51714,0.9693760947977764
51715,0.9923088623495998
51716,0.8847183916805351
51717,0.9689137843113839
51718,0.8809854298539617
51719,0.9708499866130067
51720,0.9514828063586059
51721,0.7736674249797315
51722,0.9764409426018729
51723,0.983771813671885
51724,0.9328173204614629
51725,0.8803407868883865
51726,0.9731038362006647
51727,0.9947517858358691
51728,0.9576835666622036
51729,0.9800661752108593
51730,0.9812581514911501
51731,0.8499004773185862
51732,0.9430298503651107
51733,0.95802071615162665
51734,0.9475297576069295
51735,0.9476285611536358
51736,0.9830402605067046
51737,0.983605009608761
51738,0.9757446582256868
51739,0.95238604303568
51740,0.9829794965181659
51741,0.6254729664329794
51742,0.931155080290916
51743,0.9699271597253426
